A002,R051,2/3/06,5/27/11,8:00:00,REGULAR,3902251,422770
A002,R051,2/3/06,5/27/11,12:00:00,REGULAR,3902656,422784
A002,R051,2/3/06,1,1,1,1,1
A002,R051,2/3/06,2/3/06,5/27/11,16:00:00,REGULAR,3903097
A002,R051,2/5/00,5/21/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/21/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/21/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/21/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/21/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/21/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/22/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/23/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/24/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/25/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,16:00:00,REGULAR,657,0
A002,R051,2/5/00,5/26/11,20:00:00,REGULAR,657,0
A002,R051,2/5/00,5/27/11,0:00:00,REGULAR,657,0
A002,R051,2/5/00,5/27/11,4:00:00,REGULAR,657,0
A002,R051,2/5/00,5/27/11,8:00:00,REGULAR,657,0
A002,R051,2/5/00,5/27/11,12:00:00,REGULAR,657,0
A002,R051,2/5/00,1,1,1,1,1
A002,R051,2/5/00,2/5/00,5/27/11,16:00:00,REGULAR,657
A002,R051,2/5/01,5/21/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/21/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/21/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/21/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/21/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/21/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/22/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/23/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/24/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/25/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,16:00:00,REGULAR,0,320
A002,R051,2/5/01,5/26/11,20:00:00,REGULAR,0,320
A002,R051,2/5/01,5/27/11,0:00:00,REGULAR,0,320
A002,R051,2/5/01,5/27/11,4:00:00,REGULAR,0,320
A002,R051,2/5/01,5/27/11,8:00:00,REGULAR,0,320
A002,R051,2/5/01,5/27/11,12:00:00,REGULAR,0,320
A002,R051,2/5/01,1,1,1,1,1
A002,R051,2/5/01,2/5/01,5/27/11,16:00:00,REGULAR,0
A002,R051,2/6/00,5/21/11,0:00:00,REGULAR,3040689,97528
A002,R051,2/6/00,5/21/11,4:00:00,REGULAR,3040720,97532
A002,R051,2/6/00,5/21/11,8:00:00,REGULAR,3040753,97533
A002,R051,2/6/00,5/21/11,12:00:00,REGULAR,3040907,97535
A002,R051,2/6/00,5/21/11,16:00:00,REGULAR,3041157,97537
A002,R051,2/6/00,5/21/11,20:00:00,REGULAR,3041480,97542
A002,R051,2/6/00,5/22/11,0:00:00,REGULAR,3041682,97551
A002,R051,2/6/00,5/22/11,4:00:00,REGULAR,3041710,97555
A002,R051,2/6/00,5/22/11,8:00:00,REGULAR,3041729,97555
A002,R051,2/6/00,5/22/11,12:00:00,REGULAR,3041851,97558
A002,R051,2/6/00,5/22/11,16:00:00,REGULAR,3042103,97564
A002,R051,2/6/00,5/22/11,20:00:00,REGULAR,3042344,97568
A002,R051,2/6/00,5/23/11,0:00:00,REGULAR,3042451,97571
A002,R051,2/6/00,5/23/11,4:00:00,REGULAR,3042470,97573
A002,R051,2/6/00,5/23/11,8:00:00,REGULAR,3042600,97575
A002,R051,2/6/00,5/23/11,12:00:00,REGULAR,3043088,97585
A002,R051,2/6/00,5/23/11,16:00:00,REGULAR,3043449,97589
A002,R051,2/6/00,5/23/11,20:00:00,REGULAR,3044233,97599
A002,R051,2/6/00,5/24/11,0:00:00,REGULAR,3044463,97603
A002,R051,2/6/00,5/24/11,4:00:00,REGULAR,3044480,97605
A002,R051,2/6/00,5/24/11,8:00:00,REGULAR,3044597,97608
A002,R051,2/6/00,5/24/11,12:00:00,REGULAR,3045110,97619
A002,R051,2/6/00,5/24/11,16:00:00,REGULAR,3045483,97628
A002,R051,2/6/00,5/24/11,20:00:00,REGULAR,3046286,97638
A002,R051,2/6/00,5/25/11,0:00:00,REGULAR,3046494,97645
A002,R051,2/6/00,5/25/11,4:00:00,REGULAR,3046512,97646
A002,R051,2/6/00,5/25/11,8:00:00,REGULAR,3046638,97650
A002,R051,2/6/00,5/25/11,12:00:00,REGULAR,3047157,97658
A002,R051,2/6/00,5/25/11,16:00:00,REGULAR,3047530,97666
A002,R051,2/6/00,5/25/11,20:00:00,REGULAR,3048251,97671
A002,R051,2/6/00,5/26/11,0:00:00,REGULAR,3048530,97675
A002,R051,2/6/00,5/26/11,4:00:00,REGULAR,3048542,97676
A002,R051,2/6/00,5/26/11,8:00:00,REGULAR,3048680,97677
A002,R051,2/6/00,5/26/11,12:00:00,REGULAR,3049182,97683
A002,R051,2/6/00,5/26/11,16:00:00,REGULAR,3049592,97688
A002,R051,2/6/00,5/26/11,20:00:00,REGULAR,3050416,97693
A002,R051,2/6/00,5/27/11,0:00:00,REGULAR,3050647,97705
A002,R051,2/6/00,5/27/11,4:00:00,REGULAR,3050663,97706
A002,R051,2/6/00,5/27/11,8:00:00,REGULAR,3050793,97709
A002,R051,2/6/00,5/27/11,12:00:00,REGULAR,3051201,97720
A002,R051,2/6/00,1,1,1,1,1
A002,R051,2/6/00,2/6/00,5/27/11,16:00:00,REGULAR,3051650
A006,R079,00-00-00,5/21/11,2:00:00,REGULAR,8971326,13832075
A006,R079,00-00-00,5/21/11,6:00:00,REGULAR,8971338,13832091
A006,R079,00-00-00,5/21/11,10:00:00,REGULAR,8971378,13832504
A006,R079,00-00-00,5/21/11,14:00:00,REGULAR,8971574,13833171
A006,R079,00-00-00,5/21/11,18:00:00,REGULAR,8972079,13833826
A006,R079,00-00-00,5/21/11,22:00:00,REGULAR,8972536,13834058
A006,R079,00-00-00,5/22/11,2:00:00,REGULAR,8972691,13834157
A006,R079,00-00-00,5/22/11,6:00:00,REGULAR,8972699,13834176
A006,R079,00-00-00,5/22/11,10:00:00,REGULAR,8972719,13834374
A006,R079,00-00-00,5/22/11,14:00:00,REGULAR,8972873,13834944
A006,R079,00-00-00,5/22/11,18:00:00,REGULAR,8973246,13835473
A006,R079,00-00-00,5/22/11,22:00:00,REGULAR,8973550,13835683
A006,R079,00-00-00,5/23/11,2:00:00,REGULAR,8973640,13835738
A006,R079,00-00-00,5/23/11,6:00:00,REGULAR,8973644,13835768
A006,R079,00-00-00,5/23/11,7:41:13,REGULAR,8973665,13836069
A006,R079,00-00-00,5/23/11,10:00:00,REGULAR,8973707,13837581
A006,R079,00-00-00,5/23/11,14:00:00,REGULAR,8973926,13838668
A006,R079,00-00-00,5/23/11,14:31:27,REGULAR,8973978,13838778
A006,R079,00-00-00,5/23/11,18:00:00,REGULAR,8974700,13839493
A006,R079,00-00-00,5/23/11,22:00:00,REGULAR,8975399,13839850
A006,R079,00-00-00,5/24/11,2:00:00,REGULAR,8975559,13839923
A006,R079,00-00-00,5/24/11,6:00:00,REGULAR,8975563,13839961
A006,R079,00-00-00,5/24/11,10:00:00,REGULAR,8975606,13841940
A006,R079,00-00-00,5/24/11,14:00:00,REGULAR,8975824,13843081
A006,R079,00-00-00,5/24/11,18:00:00,REGULAR,8976541,13844056
A006,R079,00-00-00,5/24/11,22:00:00,REGULAR,8977275,13844604
A006,R079,00-00-00,5/25/11,2:00:00,REGULAR,8977464,13844669
A006,R079,00-00-00,5/25/11,6:00:00,REGULAR,8977474,13844700
A006,R079,00-00-00,5/25/11,10:00:00,REGULAR,8977528,13846677
A006,R079,00-00-00,5/25/11,14:00:00,REGULAR,8977762,13847916
A006,R079,00-00-00,5/25/11,18:00:00,REGULAR,8978525,13848938
A006,R079,00-00-00,5/25/11,22:00:00,REGULAR,8979291,13849377
A006,R079,00-00-00,5/26/11,2:00:00,REGULAR,8979484,13849448
A006,R079,00-00-00,5/26/11,6:00:00,REGULAR,8979492,13849478
A006,R079,00-00-00,5/26/11,10:00:00,REGULAR,8979543,13851420
A006,R079,00-00-00,5/26/11,14:00:00,REGULAR,8979730,13852660
A006,R079,00-00-00,5/26/11,18:00:00,REGULAR,8980555,13853683
A006,R079,00-00-00,5/26/11,22:00:00,REGULAR,8981292,13854115
A006,R079,00-00-00,5/27/11,2:00:00,REGULAR,8981487,13854226
A006,R079,00-00-00,5/27/11,6:00:00,REGULAR,8981498,13854293
A006,R079,00-00-00,5/27/11,8:59:09,DOOR,8981534,1
A006,R079,00-00-00,13855379,5/27/11,8:59:24,OPEN,8981534
A006,R079,00-00-00,13855379,5/27/11,9:08:45,DOOR,8981534
A006,R079,00-00-00,13855379,5/27/11,10:00:00,OPEN,8981576
A006,R079,00-00-00,13855838,5/27/11,14:00:00,DOOR,8981907
A006,R079,00-00-00,13856920,5/27/11,18:00:00,OPEN,8982740
A006,R079,00-00-00,13857821,5/27/11,22:00:00,REGULAR,8983321
A006,R079,00-00-01,5/21/11,2:00:00,REGULAR,386056,294801
A006,R079,00-00-01,5/21/11,6:00:00,REGULAR,386061,294809
A006,R079,00-00-01,5/21/11,10:00:00,REGULAR,386107,294918
A006,R079,00-00-01,5/21/11,14:00:00,REGULAR,386312,295136
A006,R079,00-00-01,5/21/11,18:00:00,REGULAR,386818,295382
A006,R079,00-00-01,5/21/11,22:00:00,REGULAR,387264,295493
A006,R079,00-00-01,5/22/11,2:00:00,REGULAR,387375,295510
A006,R079,00-00-01,5/22/11,6:00:00,REGULAR,387390,295518
A006,R079,00-00-01,5/22/11,10:00:00,REGULAR,387418,295573
A006,R079,00-00-01,5/22/11,14:00:00,REGULAR,387583,295766
A006,R079,00-00-01,5/22/11,18:00:00,REGULAR,387981,295961
A006,R079,00-00-01,5/22/11,22:00:00,REGULAR,388259,296039
A006,R079,00-00-01,5/23/11,2:00:00,REGULAR,388324,296044
A006,R079,00-00-01,5/23/11,6:00:00,REGULAR,388329,296048
A006,R079,00-00-01,5/23/11,7:41:13,REGULAR,388347,296145
A006,R079,00-00-01,5/23/11,10:00:00,REGULAR,388404,296770
A006,R079,00-00-01,5/23/11,14:00:00,REGULAR,388718,297113
A006,R079,00-00-01,5/23/11,14:31:27,REGULAR,388768,297143
A006,R079,00-00-01,5/23/11,18:00:00,REGULAR,389494,297397
A006,R079,00-00-01,5/23/11,22:00:00,REGULAR,390173,297510
A006,R079,00-00-01,5/24/11,2:00:00,REGULAR,390289,297524
A006,R079,00-00-01,5/24/11,6:00:00,REGULAR,390296,297529
A006,R079,00-00-01,5/24/11,10:00:00,REGULAR,390367,298304
A006,R079,00-00-01,5/24/11,14:00:00,REGULAR,390629,298697
A006,R079,00-00-01,5/24/11,18:00:00,REGULAR,391445,299003
A006,R079,00-00-01,5/24/11,22:00:00,REGULAR,392210,299196
A006,R079,00-00-01,5/25/11,2:00:00,REGULAR,392368,299223
A006,R079,00-00-01,5/25/11,6:00:00,REGULAR,392370,299234
A006,R079,00-00-01,5/25/11,10:00:00,REGULAR,392442,300028
A006,R079,00-00-01,5/25/11,14:00:00,REGULAR,392759,300398
A006,R079,00-00-01,5/25/11,18:00:00,REGULAR,393665,300761
A006,R079,00-00-01,5/25/11,22:00:00,REGULAR,394434,300898
A006,R079,00-00-01,5/26/11,2:00:00,REGULAR,394593,300919
A006,R079,00-00-01,5/26/11,6:00:00,REGULAR,394601,300925
A006,R079,00-00-01,5/26/11,10:00:00,REGULAR,394677,301635
A006,R079,00-00-01,5/26/11,14:00:00,REGULAR,394993,302007
A006,R079,00-00-01,5/26/11,18:00:00,REGULAR,395874,302352
A006,R079,00-00-01,5/26/11,22:00:00,REGULAR,396610,302493
A006,R079,00-00-01,5/27/11,2:00:00,REGULAR,396725,302527
A006,R079,00-00-01,5/27/11,6:00:00,REGULAR,396736,302549
A006,R079,00-00-01,5/27/11,9:13:04,DOOR,396782,1
A006,R079,00-00-01,303087,5/27/11,9:20:47,OPEN,396782
A006,R079,00-00-01,303087,5/27/11,9:20:55,DOOR,396782
A006,R079,00-00-01,303087,5/27/11,10:00:00,OPEN,396816
A006,R079,00-00-01,303189,5/27/11,14:00:00,DOOR,397186
A006,R079,00-00-01,303558,5/27/11,18:00:00,OPEN,398031
A006,R079,00-00-01,303928,5/27/11,22:00:00,REGULAR,398581
A006,R079,00-00-02,5/21/11,2:00:00,REGULAR,4903293,2202378
A006,R079,00-00-02,5/21/11,6:00:00,REGULAR,4903303,2202379
A006,R079,00-00-02,5/21/11,10:00:00,REGULAR,4903323,2202452
A006,R079,00-00-02,5/21/11,14:00:00,REGULAR,4903484,2202564
A006,R079,00-00-02,5/21/11,18:00:00,REGULAR,4903868,2202699
A006,R079,00-00-02,5/21/11,22:00:00,REGULAR,4904220,2202736
A006,R079,00-00-02,5/22/11,2:00:00,REGULAR,4904295,2202751
A006,R079,00-00-02,5/22/11,6:00:00,REGULAR,4904301,2202752
A006,R079,00-00-02,5/22/11,10:00:00,REGULAR,4904312,2202781
A006,R079,00-00-02,5/22/11,14:00:00,REGULAR,4904453,2202879
A006,R079,00-00-02,5/22/11,18:00:00,REGULAR,4904748,2202982
A006,R079,00-00-02,5/22/11,22:00:00,REGULAR,4904964,2203015
A006,R079,00-00-02,5/23/11,2:00:00,REGULAR,4905018,2203019
A006,R079,00-00-02,5/23/11,6:00:00,REGULAR,4905020,2203022
A006,R079,00-00-02,5/23/11,7:41:13,REGULAR,4905026,2203086
A006,R079,00-00-02,5/23/11,10:00:00,REGULAR,4905090,2203431
A006,R079,00-00-02,5/23/11,14:00:00,REGULAR,4905346,2203600
A006,R079,00-00-02,5/23/11,14:31:27,REGULAR,4905382,2203612
A006,R079,00-00-02,5/23/11,18:00:00,REGULAR,4905989,2203724
A006,R079,00-00-02,5/23/11,22:00:00,REGULAR,4906485,2203766
A006,R079,00-00-02,5/24/11,2:00:00,REGULAR,4906567,2203773
A006,R079,00-00-02,5/24/11,6:00:00,REGULAR,4906568,2203784
A006,R079,00-00-02,5/24/11,10:00:00,REGULAR,4906637,2204222
A006,R079,00-00-02,5/24/11,14:00:00,REGULAR,4906876,2204402
A006,R079,00-00-02,5/24/11,18:00:00,REGULAR,4907613,2204521
A006,R079,00-00-02,5/24/11,22:00:00,REGULAR,4908174,2204617
A006,R079,00-00-02,5/25/11,2:00:00,REGULAR,4908280,2204631
A006,R079,00-00-02,5/25/11,6:00:00,REGULAR,4908287,2204635
A006,R079,00-00-02,5/25/11,10:00:00,REGULAR,4908347,2205095
A006,R079,00-00-02,5/25/11,14:00:00,REGULAR,4908621,2205268
A006,R079,00-00-02,5/25/11,18:00:00,REGULAR,4909380,2205429
A006,R079,00-00-02,5/25/11,22:00:00,REGULAR,4909928,2205486
A006,R079,00-00-02,5/26/11,2:00:00,REGULAR,4910019,2205500
A006,R079,00-00-02,5/26/11,6:00:00,REGULAR,4910028,2205504
A006,R079,00-00-02,5/26/11,10:00:00,REGULAR,4910081,2205904
A006,R079,00-00-02,5/26/11,14:00:00,REGULAR,4910307,2206081
A006,R079,00-00-02,5/26/11,18:00:00,REGULAR,4911029,2206249
A006,R079,00-00-02,5/26/11,22:00:00,REGULAR,4911603,2206317
A006,R079,00-00-02,5/27/11,2:00:00,REGULAR,4911689,2206330
A006,R079,00-00-02,5/27/11,6:00:00,REGULAR,4911699,2206343
A006,R079,00-00-02,5/27/11,9:26:21,DOOR,4911752,2206709
A006,R079,00-00-02,5/27/11,9:26:43,OPEN,4911752,2206709
A006,R079,00-00-02,5/27/11,9:26:52,DOOR,4911752,2206709
A006,R079,00-00-02,5/27/11,9:29:47,OPEN,4911752,2206709
A006,R079,00-00-02,5/27/11,9:31:11,DOOR,4911752,2206709
A006,R079,00-00-02,5/27/11,10:00:00,OPEN,4911773,2206751
A006,R079,00-00-02,5/27/11,14:00:00,DOOR,4912118,2206929
A006,R079,00-00-02,5/27/11,18:00:00,OPEN,4912822,2207098
A006,R079,00-00-02,1,1,1,1,1
A006,R079,00-00-03,5/21/11,2:00:00,REGULAR,28583,12793
A006,R079,00-00-03,5/21/11,6:00:00,REGULAR,28585,12795
A006,R079,00-00-03,5/21/11,10:00:00,REGULAR,28592,12843
A006,R079,00-00-03,5/21/11,14:00:00,REGULAR,28727,12923
A006,R079,00-00-03,5/21/11,18:00:00,REGULAR,29072,13032
A006,R079,00-00-03,5/21/11,22:00:00,REGULAR,29408,13070
A006,R079,00-00-03,5/22/11,2:00:00,REGULAR,29466,13075
A006,R079,00-00-03,5/22/11,6:00:00,REGULAR,29472,13075
A006,R079,00-00-03,5/22/11,10:00:00,REGULAR,29481,13100
A006,R079,00-00-03,5/22/11,14:00:00,REGULAR,29578,13174
A006,R079,00-00-03,5/22/11,18:00:00,REGULAR,29815,13261
A006,R079,00-00-03,5/22/11,22:00:00,REGULAR,29971,13284
A006,R079,00-00-03,5/23/11,2:00:00,REGULAR,30002,13290
A006,R079,00-00-03,5/23/11,6:00:00,REGULAR,30005,13296
A006,R079,00-00-03,5/23/11,7:41:13,REGULAR,30013,13349
A006,R079,00-00-03,5/23/11,10:00:00,REGULAR,30049,13611
A006,R079,00-00-03,5/23/11,14:00:00,REGULAR,30217,13727
A006,R079,00-00-03,5/23/11,14:31:27,REGULAR,30238,13731
A006,R079,00-00-03,5/23/11,18:00:00,REGULAR,30763,13807
A006,R079,00-00-03,5/23/11,22:00:00,REGULAR,31141,13847
A006,R079,00-00-03,5/24/11,2:00:00,REGULAR,31207,13849
A006,R079,00-00-03,5/24/11,6:00:00,REGULAR,31207,13849
A006,R079,00-00-03,5/24/11,10:00:00,REGULAR,31246,14194
A006,R079,00-00-03,5/24/11,14:00:00,REGULAR,31431,14325
A006,R079,00-00-03,5/24/11,18:00:00,REGULAR,32006,14398
A006,R079,00-00-03,5/24/11,22:00:00,REGULAR,32437,14466
A006,R079,00-00-03,5/25/11,2:00:00,REGULAR,32519,14471
A006,R079,00-00-03,5/25/11,6:00:00,REGULAR,32522,14472
A006,R079,00-00-03,5/25/11,10:00:00,REGULAR,32565,14812
A006,R079,00-00-03,5/25/11,14:00:00,REGULAR,32757,14920
A006,R079,00-00-03,5/25/11,18:00:00,REGULAR,33372,15036
A006,R079,00-00-03,5/25/11,22:00:00,REGULAR,33823,15090
A006,R079,00-00-03,5/26/11,2:00:00,REGULAR,33904,15098
A006,R079,00-00-03,5/26/11,6:00:00,REGULAR,33909,15102
A006,R079,00-00-03,5/26/11,10:00:00,REGULAR,33953,15435
A006,R079,00-00-03,5/26/11,14:00:00,REGULAR,34111,15557
A006,R079,00-00-03,5/26/11,18:00:00,REGULAR,34731,15667
A006,R079,00-00-03,5/26/11,22:00:00,REGULAR,35134,15712
A006,R079,00-00-03,5/27/11,2:00:00,REGULAR,35190,15716
A006,R079,00-00-03,5/27/11,6:00:00,REGULAR,35194,15725
A006,R079,00-00-03,5/27/11,9:37:06,DOOR,35247,1
A006,R079,00-00-03,15997,5/27/11,9:37:41,OPEN,35247
A006,R079,00-00-03,15997,5/27/11,9:42:39,DOOR,35247
A006,R079,00-00-03,15997,5/27/11,10:00:00,OPEN,35256
A006,R079,00-00-03,16005,5/27/11,14:00:00,DOOR,35503
A006,R079,00-00-03,16109,5/27/11,18:00:00,OPEN,36075
A006,R079,00-00-03,16228,5/27/11,22:00:00,REGULAR,36392
A006,R079,00-00-04,5/21/11,2:00:00,REGULAR,4775800,2224427
A006,R079,00-00-04,5/21/11,6:00:00,REGULAR,4775806,2224430
A006,R079,00-00-04,5/21/11,10:00:00,REGULAR,4775832,2224494
A006,R079,00-00-04,5/21/11,14:00:00,REGULAR,4775978,2224581
A006,R079,00-00-04,5/21/11,18:00:00,REGULAR,4776325,2224689
A006,R079,00-00-04,5/21/11,22:00:00,REGULAR,4776624,2224725
A006,R079,00-00-04,5/22/11,2:00:00,REGULAR,4776663,2224729
A006,R079,00-00-04,5/22/11,6:00:00,REGULAR,4776669,2224732
A006,R079,00-00-04,5/22/11,10:00:00,REGULAR,4776688,2224753
A006,R079,00-00-04,5/22/11,14:00:00,REGULAR,4776764,2224810
A006,R079,00-00-04,5/22/11,18:00:00,REGULAR,4777001,2224883
A006,R079,00-00-04,5/22/11,22:00:00,REGULAR,4777163,2224903
A006,R079,00-00-04,5/23/11,2:00:00,REGULAR,4777188,2224909
A006,R079,00-00-04,5/23/11,6:00:00,REGULAR,4777194,2224917
A006,R079,00-00-04,5/23/11,7:41:13,REGULAR,4777201,2224965
A006,R079,00-00-04,5/23/11,10:00:00,REGULAR,4777247,2225198
A006,R079,00-00-04,5/23/11,14:00:00,REGULAR,4777416,2225289
A006,R079,00-00-04,5/23/11,14:31:27,REGULAR,4777450,2225293
A006,R079,00-00-04,5/23/11,18:00:00,REGULAR,4777954,2225366
A006,R079,00-00-04,5/23/11,22:00:00,REGULAR,4778288,2225389
A006,R079,00-00-04,5/24/11,2:00:00,REGULAR,4778344,2225397
A006,R079,00-00-04,5/24/11,6:00:00,REGULAR,4778347,2225403
A006,R079,00-00-04,5/24/11,10:00:00,REGULAR,4778411,2225732
A006,R079,00-00-04,5/24/11,14:00:00,REGULAR,4778547,2225831
A006,R079,00-00-04,5/24/11,18:00:00,REGULAR,4779147,2225928
A006,R079,00-00-04,5/24/11,22:00:00,REGULAR,4779569,2225976
A006,R079,00-00-04,5/25/11,2:00:00,REGULAR,4779655,2225984
A006,R079,00-00-04,5/25/11,6:00:00,REGULAR,4779662,2225992
A006,R079,00-00-04,5/25/11,10:00:00,REGULAR,4779711,2226308
A006,R079,00-00-04,5/25/11,14:00:00,REGULAR,4779866,2226409
A006,R079,00-00-04,5/25/11,18:00:00,REGULAR,4780457,2226550
A006,R079,00-00-04,5/25/11,22:00:00,REGULAR,4780908,2226586
A006,R079,00-00-04,5/26/11,2:00:00,REGULAR,4780980,2226590
A006,R079,00-00-04,5/26/11,6:00:00,REGULAR,4780981,2226596
A006,R079,00-00-04,5/26/11,10:00:00,REGULAR,4781026,2226906
A006,R079,00-00-04,5/26/11,14:00:00,REGULAR,4781210,2227017
A006,R079,00-00-04,5/26/11,18:00:00,REGULAR,4781870,2227159
A006,R079,00-00-04,5/26/11,22:00:00,REGULAR,4782274,2227189
A006,R079,00-00-04,5/27/11,2:00:00,REGULAR,4782333,2227195
A006,R079,00-00-04,5/27/11,6:00:00,REGULAR,4782345,2227203
A006,R079,00-00-04,5/27/11,9:50:43,DOOR,4782404,1
A006,R079,00-00-04,2227465,5/27/11,9:51:14,OPEN,4782404
A006,R079,00-00-04,2227465,5/27/11,10:00:00,DOOR,4782404
A006,R079,00-00-04,2227465,5/27/11,10:00:41,OPEN,4782404
A006,R079,00-00-04,2227465,5/27/11,14:00:00,REGULAR,4782606
A006,R079,00-00-04,2227581,5/27/11,18:00:00,DOOR,4783179
A006,R079,00-00-04,2227705,5/27/11,22:00:00,OPEN,4783471
A006,R079,00-03-00,5/21/11,2:00:00,REGULAR,5471458,2647906
A006,R079,00-03-00,5/21/11,6:00:00,REGULAR,5471458,2647906
A006,R079,00-03-00,5/21/11,10:00:00,REGULAR,5471480,2647962
A006,R079,00-03-00,5/21/11,14:00:00,REGULAR,5471671,2648082
A006,R079,00-03-00,5/21/11,18:00:00,REGULAR,5472119,2648200
A006,R079,00-03-00,5/21/11,22:00:00,REGULAR,5472413,2648234
A006,R079,00-03-00,5/22/11,2:00:00,REGULAR,5472447,2648239
A006,R079,00-03-00,5/22/11,6:00:00,REGULAR,5472449,2648240
A006,R079,00-03-00,5/22/11,10:00:00,REGULAR,5472464,2648261
A006,R079,00-03-00,5/22/11,14:00:00,REGULAR,5472558,2648341
A006,R079,00-03-00,5/22/11,18:00:00,REGULAR,5472850,2648419
A006,R079,00-03-00,5/22/11,22:00:00,REGULAR,5473015,2648439
A006,R079,00-03-00,5/23/11,2:00:00,REGULAR,5473037,2648443
A006,R079,00-03-00,5/23/11,6:00:00,REGULAR,5473042,2648451
A006,R079,00-03-00,5/23/11,7:41:13,REGULAR,5473052,2648490
A006,R079,00-03-00,5/23/11,10:00:00,REGULAR,5473086,2648751
A006,R079,00-03-00,5/23/11,14:00:00,REGULAR,5473258,2648857
A006,R079,00-03-00,5/23/11,14:31:27,REGULAR,5473301,2648869
